mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4740640581418854,0.4305136011751386,0.1559167298929576,0.202053092682293,0.8140457212256065,0.5598060909054763,0.3324609462530323,0.9073347857115972,0.4034950921098819,0.88747992763016,0.6588498429448874,0.1912785660218733,0.1340240997793395,0.2454711949385283,0.1985359234161983,0.1065074237689088,0.9149831788341892,0.3398103442537828,0.1957770011205219,0.1728145079663577,0.8000000000000002
