mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2316286139973894,0.2648959719920185,0.2474747573642592,0.2137064619120316,0.6500084573244757,0.7179348383731202,0.2948647497454936,0.8023536253634985,0.4150998381749746,0.7453687271046704,0.8354394443823077,0.1306586403863897,0.3865692617633477,0.2650174362497008,0.3685798902451659,0.6754439403850642,0.2516668713657385,0.1842857520763895,0.3182843002167368,0.1053791524409178,0.0333333333333333
