mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2795020871890205,0.3068448042974077,0.3659435516781936,0.1425016612414122,0.5878781979188458,0.6965547237312263,0.3805089582968434,0.835503892068357,0.4088828141865411,0.6668522040344128,0.7833475771719816,0.2038197188837024,0.4214915968178942,0.3056616165357828,0.4386804056588169,0.4380702495494607,0.6455612818989237,0.2961453663814161,0.1657313068648215,0.168070162689739,2.433333333333333
