mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3848868229414967,0.3572522196676692,0.2522187936699087,0.1798899154176858,0.5904682554128715,0.5780600606704523,0.332319737892822,0.7872177686366821,0.4003612344503295,0.7131176819011312,0.6203027564341269,0.2777656142230029,0.31986010331789,0.2711312903321658,0.2708385979512941,0.3109501184188576,0.7242847692049333,0.294399361903425,0.2084464045056051,0.1226107455633715,2.933333333333333
