mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4533115012295163,0.3929231052307143,0.2627601025031623,0.2099318732586525,0.6316644590215669,0.5843371380104699,0.3679052077829187,0.7533293957282878,0.4002088183497402,0.6941973668048802,0.5354681661135184,0.4274528996549888,0.410010779077758,0.3027039981171431,0.253197770224403,0.2775376230739292,0.7089566181800957,0.3418957432054728,0.1439361156819087,0.3264542849021137,1.433333333333333
