mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2976020388075863,0.3168511801186985,0.2136283663293825,0.1326222084312021,0.8783216783869627,0.8511200848422545,0.4490223318322682,0.9659050332530746,0.4150998381749745,0.935737991305694,0.7407292655746801,0.2142380703374018,0.1801037135931849,0.2940011147533797,0.2399446427596429,0.0647366476686433,0.9786346585873964,0.680877536545786,0.1113631980990051,0.1896311214091074,2.5333333333333328
