mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2400928544006714,0.2610741401541802,0.2413446428405174,0.1204530187733659,0.8289397262337922,0.7903962619543096,0.393458467520216,0.9039885505756412,0.4095133326711412,0.8567492809187484,0.7963277418917397,0.1939325661329908,0.168156759778881,0.2617914277369487,0.3083783483010184,0.187025575810809,0.8902286848074143,0.5687712074128906,0.1093641125226431,0.2665013960425,1.0333333333333337
