mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2618262944558346,0.2371991055754838,0.2642383234178381,0.096436787353587,0.794163424736232,0.7465327340054813,0.3572359253473777,0.9093005291049678,0.4100074478745099,0.9075847882778856,0.7471364226922029,0.2335916104416469,0.1380805245512219,0.2403405856096634,0.3326240406177511,0.1707987396590327,0.8839129446218537,0.5942293393617475,0.1387258231279161,0.1327630481322546,1.4
