mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2160999592841259,0.2581394055130815,0.3132766839614134,0.1467089410681094,0.5502226962149803,0.5953361885322687,0.3520424901370208,0.786618003864952,0.4044480927344519,0.7279224224021802,0.7781250632938562,0.1078442893491299,0.2332287772886487,0.250385604016239,0.3236927455936766,0.4538363726155993,0.7002320173016445,0.3507511956659896,0.3027403836144029,0.1959560877878285,0.6999999999999998
