mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3202941845999123,0.3803953048387685,0.3779559517350004,0.2289252409381579,0.423173853594774,0.563119942083869,0.4079847704365938,0.5164140658814681,0.3840259871229625,0.4525247565599503,0.5712015207354294,0.5413823657677861,0.5404508240156194,0.1816368876732157,0.3941124782652634,0.5270124528340844,0.4078218728345305,0.2852338305306608,0.4231716190100522,0.4435051280592831,6.666666666666668
