mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2532407119371848,0.2507027055978785,0.2106396634821185,0.1171721337704139,0.7905907835638366,0.7463806529293668,0.3378650512150221,0.935759679528892,0.4141168602761688,0.9200267232274848,0.7583317072243926,0.1588498524751685,0.1219899224759097,0.225327036840884,0.3227460682485488,0.1267711534727062,0.9084708872785384,0.6288492845486499,0.1402601188912541,0.1247135045640319,4.600000000000001
