mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4474266067598372,0.3953111177726707,0.2568474038276938,0.1664241643738867,0.6896906433387033,0.6690207693417113,0.3674681114337229,0.8635416696569664,0.4064422974355453,0.7687930187903085,0.6340346204892642,0.2958016803056169,0.2486254242411052,0.2873852521329769,0.2665321924819148,0.1797822777350118,0.8785008393646779,0.5033894160802442,0.1491200205712151,0.2860509671337139,6.966666666666668
