mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5088084995337043,0.4361759822294919,0.2830825996841407,0.233913752184814,0.4464997476110469,0.53639308648747,0.254868774296949,0.715561145329366,0.4044324614219305,0.5941948317949947,0.6724451796763781,0.386272970263546,0.4580179517367056,0.1912458725424149,0.451416387316684,0.4618089129151277,0.5023789851501431,0.3968134416141699,0.1180319329633041,0.2815359746418889,4.100000000000001
