mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2819568776422907,0.2873662152635973,0.2315903389324727,0.1131409385136697,0.7865859122208375,0.8269480533823065,0.4072067248506664,0.9510422118383952,0.4094901674295305,0.877688174379768,0.7606868667669335,0.1342790087911501,0.163857092325615,0.2942847693937827,0.2699677702943335,0.1028767240888404,0.9623287799285238,0.6411849769712376,0.1617111167424562,0.1152344603037042,9.333333333333334
