mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3778727908017505,0.3347711698760208,0.2664513101022814,0.116621521010963,0.9517194350488124,0.8834780351834031,0.5174141752821461,0.9815836112467924,0.4150929320070672,0.9477298822847496,0.716612205182303,0.1258613968715159,0.1894416033816051,0.3251869186353324,0.1169627319856649,0.032394572638979,0.9803533746004316,0.7187624078607278,0.0923155429826689,0.3148256262119974,10.733333333333333
