mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3340028224770318,0.3459163713886433,0.2786850678615303,0.1489978235491061,0.7682811858278668,0.684701779675101,0.3879418840061895,0.8866572060028874,0.4141369963679185,0.8449640524498425,0.7120051130153517,0.087814370060295,0.1630400215959167,0.2831053186370084,0.2196250269145794,0.2324749057109488,0.9074014617270552,0.3499429080382887,0.2746216235092276,0.1542425686250808,7.200000000000001
