mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4002422780748255,0.3681747359510131,0.2529229507299181,0.1286795780986529,0.8256226001506077,0.8128324377523851,0.4014578679634065,0.9248389486628052,0.4133541983419402,0.8786887329453555,0.7700979896645275,0.1920159808178419,0.274819928959039,0.2611140357389949,0.2452834741252431,0.1203822118905814,0.886923435311173,0.5428517613943411,0.1242579373361661,0.1739562509998474,5.133333333333333
