mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3217720799682799,0.3546932702821778,0.198220880697075,0.2197575749490358,0.4742463671943459,0.7245289275389702,0.1844729153421322,0.8789380746956872,0.4145721203666355,0.7301093343068237,0.7866191493658082,0.0968520641057316,0.2077992853408398,0.2522835115036494,0.3958506358390773,0.3355601754128607,0.8884541490192365,0.551606362827471,0.2547446397890403,0.0700941731260088,3.933333333333332
