mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3629319056617084,0.3323973186936572,0.2107871948991358,0.0917091279093957,0.891168671236691,0.8651126993609947,0.4504796981102613,0.965823447753139,0.4146713602473126,0.9300745568851096,0.736514126837414,0.1643188166277846,0.1744408593140144,0.3260798083696165,0.169501768129247,0.083284876171687,0.9237292710239888,0.6779999195722475,0.1098932945297251,0.2036017442065226,2.7666666666666666
