mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.0962843538181628,0.1869727819275963,0.3260097029515231,0.1180781514688698,0.5513199905637888,0.7132935004457267,0.3253812527949491,0.8774914287702075,0.4054899323327889,0.7366787226519248,0.8079302150636293,0.087272418537437,0.140542456128482,0.2517454213508829,0.3572908910302514,0.3039043085482151,0.8662507540706703,0.5324557141692352,0.2650298526744813,0.1259344472720188,1.9
