mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3937051763049608,0.3177970639463808,0.2452897271702032,0.0654543114112791,0.9073837284968296,0.8683400089629069,0.4259656434688949,0.9772792475600738,0.4150998381749745,0.9546864218301886,0.6499216515256208,0.2487378502884283,0.2040740203229252,0.320277982648065,0.1754334418872654,0.0215204167691733,0.987794868705722,0.6894103331323278,0.164837842956692,0.1595481023840093,7.4333333333333345
