mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.320802434063151,0.3290871748621166,0.1619411842600087,0.1053966145634559,0.9395716806318613,0.8553246535207109,0.3785767552043734,0.981116864585397,0.4150998381749745,0.982285180023346,0.7164830316195884,0.3013623247435699,0.1468637073102087,0.2968638943005932,0.2630999885066707,0.0272722155214187,0.994608469168146,0.7253593410499727,0.0536235134189699,0.2252306273323,7.5
