mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3218245713342338,0.3361189050422417,0.1770243276984821,0.0754023244648379,0.9622380075773452,0.925728644040856,0.4364530743167918,0.9872389868634072,0.4150998381749745,0.9850692747990064,0.7596779571792623,0.1512208494268805,0.1208692709195906,0.3517739343143714,0.1833397653433845,0.0226465309967209,0.9928585447435496,0.7113202679020151,0.0503377985120832,0.34165770085874,1.7999999999999998
