mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4340374523527124,0.4372501908804983,0.2673990384508267,0.1871793910718352,0.7164679122337914,0.5216406445773588,0.3820854639326217,0.6393393889207295,0.4011291266163549,0.7196994520965809,0.7251066768406371,0.19961486629764,0.2128671489592697,0.2111388945177136,0.2193808164667362,0.2010390152278573,0.6563528792870662,0.2428255370587543,0.1795913572066428,0.4091751755807139,5.133333333333333
