mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2586868328836478,0.2582653196409159,0.2362704690467947,0.111785674125381,0.6544178863783108,0.7969939457640185,0.2892666480848821,0.9432939639930852,0.4150998381749745,0.8378973157167944,0.7398417961002224,0.1050595645046019,0.1671094731777185,0.2495969933587629,0.3079751831513785,0.1536671890538847,0.9487445792986388,0.5825768038699167,0.2147929306831887,0.0438188659419964,5.666666666666666
