mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3912064887534646,0.2602401120106605,0.3059024751554448,0.1047433333048307,0.7992736075006938,0.7931057279553404,0.4461984555056498,0.9498468463240582,0.4150998381749745,0.8621229252176906,0.6464657164134044,0.2671305166474819,0.2870768719998804,0.3158679768575111,0.2036176087716702,0.1355252511690414,0.8906787498896467,0.670248444443219,0.1399901551288274,0.1162400194703339,6.466666666666668
