mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3295590138707402,0.3474273616528737,0.2398207190390476,0.1027505310566942,0.8393559904224135,0.8080663922108939,0.3769637974754923,0.9372884956371754,0.412715804101575,0.9070016875079876,0.7992750567097812,0.0825506409653128,0.2347255417347936,0.3139993514643464,0.2606845757953993,0.2420867313453393,0.8190585820022275,0.4373630098481441,0.2718166504872518,0.1797184902860439,0.9666666666666672
