mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4813736508140954,0.4732471479930958,0.2063285322336087,0.2787562216313053,0.7556099168083096,0.6442958861552531,0.2129337722330266,0.9229642471852876,0.4127917496734675,0.894306241908038,0.6842051640117007,0.1815644158488604,0.2166446590969367,0.2617450914726498,0.2390096271948449,0.1008141942196783,0.9440520670601368,0.4127285261877908,0.2206487422125406,0.0385501933757808,3.9666666666666655
