mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4073214232536074,0.3881743508468785,0.1919099164591046,0.1557857761288101,0.8325616256515695,0.5748963726078441,0.4155515794909247,0.9132818526034032,0.407490270538396,0.9088978421271976,0.687212532957483,0.1454515297184515,0.1112830603356268,0.2634028691626295,0.2118343934995849,0.101088185457999,0.9290729705528478,0.416393493269754,0.1864975975331037,0.1191701564490128,0.9333333333333332
