mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2244683804171733,0.2150524117277701,0.2969270124031981,0.1312181201084559,0.57582777924169,0.6309605698022707,0.2641193440800368,0.8121275063710581,0.4007649985432562,0.7303684735752937,0.7469471861116146,0.1416692644479862,0.1975336384056226,0.2081570053420311,0.345160658612899,0.4288386628274845,0.6321224555870386,0.4426378849101008,0.3065043523461898,0.1111801694694568,1.7666666666666662
