mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3931004418641395,0.4361992110012431,0.2175843873510307,0.1931989280353752,0.7262988488420802,0.6331726624069075,0.1308902777860802,0.8504721644557378,0.4126506242805791,0.8651930838174459,0.6351899056590148,0.3476189988766094,0.458925199497677,0.2285738381007149,0.4171327302083857,0.2102246162490137,0.8364633358893643,0.3045210942637847,0.3435421532728652,0.0262035061526004,7.066666666666665
