mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3927005501220926,0.3676490701589243,0.1946955748830498,0.1129504153661349,0.8743230856830511,0.8187849822847455,0.3549188198969988,0.9631623187354728,0.4150924501813993,0.9384036058121072,0.7513314941080568,0.2217091521647552,0.2082106754420262,0.274100500965304,0.2726142062125929,0.080218487749935,0.9486503080009756,0.5262062819017282,0.1038765081287507,0.106604716117112,10.033333333333331
