mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4229917608920835,0.4044615631482222,0.2120487549953368,0.1077220568070862,0.8516272062127516,0.8453955581375413,0.3894240894446795,0.9592229517255096,0.4146161758186712,0.9392546028656495,0.686473583028347,0.3778057345767698,0.3201206869846446,0.3026758180809429,0.2931119140616536,0.0481288555407831,0.9618519496923854,0.6354094916695716,0.0556799666786083,0.2113610435284243,5.166666666666667
