mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.1538336451734499,0.2568381638136555,0.3939698171966554,0.1559104577471886,0.6090242513225453,0.7340061409736988,0.4237727419811171,0.8061935187418267,0.4032013549328819,0.673779510084971,0.7915029295959264,0.1325915105199421,0.2151106506037905,0.2967298482795129,0.3680389252977274,0.3933860980444802,0.7467209481715279,0.4722864521672452,0.3294152342508419,0.2809458932037905,1.5
