mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5388983821533816,0.4931090760719823,0.2394528108801104,0.2850370153911001,0.6156405813323349,0.5843137990271164,0.159145007388834,0.8484114811245788,0.4100096748496806,0.7481348797745138,0.637770636395906,0.3226820530896951,0.2567677604290282,0.22443780177393,0.2194699241842047,0.107353923065503,0.8987746566102764,0.4195626600658327,0.1822431927915173,0.0585396812242815,2.966666666666667
