mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5298840996418003,0.4520754929976008,0.2172611883168998,0.1449880012345751,0.9084809583295376,0.8705964083379708,0.3620642204337723,0.9729796561830142,0.4150998381749745,0.954410470482626,0.5552461555990666,0.3674195643094171,0.2206047856996606,0.3523208833663397,0.1786069219284126,0.0125431686916666,0.9878949158105144,0.7517868808092096,0.0428629848802045,0.2401417265888921,8.166666666666668
