mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4399096044593322,0.4047881682475237,0.2116806841036489,0.127329152747998,0.9070519672741264,0.7814360239500308,0.4610386498594434,0.9515578231893432,0.4142501649723602,0.9451026116781748,0.6708025992803835,0.1570196873757177,0.1423334601103016,0.3179445635429287,0.1846254793200132,0.0532833721559176,0.955365369795248,0.3961303244780814,0.1317098596123938,0.1534484763141459,1.2000000000000002
