mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.334830617850834,0.3326827230639548,0.217183765696916,0.1522602666522074,0.8249229571608216,0.6725285708999481,0.4259392657882092,0.8834083948227431,0.4150998381749746,0.8648867785829227,0.6700491862445581,0.1347950891597496,0.2009667428063072,0.3147156821588029,0.2347141455899963,0.3614005603342334,0.6849154840397265,0.2246370763770952,0.278547917636431,0.1071889970557309,0.0333333333333333
