mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3606168939160658,0.2436593734971977,0.3880154912584539,0.1104444403803746,0.4876451591614915,0.6186290755265761,0.3382177619233597,0.6993642921294285,0.4064401751671765,0.550522281293515,0.708411796423984,0.3076502725524597,0.4134363628091427,0.2428695216883139,0.3624615323374028,0.5066958428459667,0.4878111301825432,0.3296668011401371,0.1651695993157295,0.1762219396875515,1.9333333333333331
