mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3833321613801103,0.3744843277245449,0.2221028051717357,0.0908325455641793,0.7999870162015967,0.7881725862450646,0.3272966000054157,0.917524789393087,0.4072143964967964,0.8870473864710778,0.7279451717282898,0.279582411292318,0.376660074085374,0.2775062229043941,0.3007591938646731,0.2010548729827928,0.80430375462132,0.4299709479005444,0.1772404412570741,0.0658489576723683,1.9666666666666663
