mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3551508247772201,0.3401920483155611,0.2620547170205579,0.1361052170212164,0.9322796418728784,0.8652864257955896,0.5108512541771908,0.9813286228135988,0.4150998381749745,0.9431743570568796,0.7458699161285012,0.1859312720877342,0.1842124544981625,0.3058447914354286,0.1517745875169676,0.026198417707579,0.9815300442067482,0.7378785150482521,0.101627451139489,0.2412261643132709,2.0
