mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2473699134185153,0.2595714171493004,0.1904881614336399,0.1550112870305909,0.7888976154818348,0.7539753924097183,0.3010353728802841,0.8651395397142939,0.4145386958966001,0.8452918499843118,0.7920446645142114,0.2186897160682801,0.2666810627370094,0.2018865859633708,0.3129649701297584,0.4442063683690067,0.5855383159351188,0.3968198306655934,0.1649010203535563,0.1932663086847291,3.566666666666668
