mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.6170549474580328,0.5246867346809904,0.2275202022820187,0.3193451401058926,0.4567307781166884,0.5496797183605732,0.1389195796982954,0.8367106313587469,0.405752327619028,0.6909036730544943,0.5206621174834555,0.4897240715166591,0.4012867517323173,0.1675747209728455,0.3808602411032896,0.1065143491010785,0.9002582695708158,0.6922502423943684,0.0651791363195169,0.1367222229893536,2.333333333333333
