mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4016391071821665,0.3590404905750032,0.2313323913782859,0.0759786748396147,0.9608248360610068,0.9092619513961018,0.4901798530164644,0.9875980850804988,0.4150998381749745,0.9646567948831002,0.6885042255145067,0.1442920805859734,0.1472408283809269,0.3552877890798017,0.1395255315505749,0.0215356934893768,0.9942692220269944,0.6484295497061913,0.1002093735992584,0.2056343324842052,7.0
