mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3585897613217604,0.3257375376939569,0.3218344087998129,0.0924950461601302,0.950458952910596,0.8644402988225185,0.5261083560550855,0.96414725166186,0.4147403233812415,0.9271196241911608,0.667080275883183,0.1436839065481137,0.179811807950029,0.3572120692227093,0.0947451412474953,0.0637799257832154,0.9546041764960748,0.5921368740444798,0.11666501213829,0.3850519808951789,7.066666666666665
