mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3275070871324514,0.3092712928970667,0.2967988475675953,0.1172651926905611,0.8470515080277805,0.8104762424935538,0.4770750558813616,0.8963906337990276,0.4119218439784236,0.86220338686163,0.7381929243473371,0.1864369317098735,0.2544789815296114,0.287840477888511,0.1830081458053713,0.2558255682832626,0.7979506838580497,0.5051111810124662,0.1298762355132147,0.2435006586777346,1.7666666666666662
