mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2768084733422634,0.2634106313979828,0.1908253194699539,0.1485741557665252,0.8228604995096985,0.7437067793862239,0.3090518329056488,0.863413365010315,0.4150998381749745,0.8585185204502016,0.7852440251044803,0.1498352931218593,0.2614169379428864,0.2339027502830333,0.2822002923078643,0.5675898337792087,0.5058693690934062,0.3542389556464719,0.2358174314425289,0.2056350998892934,2.366666666666668
