mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5157905542097811,0.4478059870366324,0.2476249863746058,0.1491067203518395,0.7105252728533579,0.7556623415096269,0.3409741529301504,0.9346626991338272,0.4137620599878356,0.8252162791715013,0.6495727408404712,0.20235658136482,0.232735111639115,0.3071863876539523,0.2570253081364739,0.1252617990667929,0.9499494009020456,0.6689556247030967,0.1539875463560262,0.2080299678534908,6.633333333333336
