mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.2395449849559014,0.2802791798417164,0.3217554669994272,0.1101172449916944,0.7230146499672807,0.8009161892065152,0.4740605551094038,0.9001979072956866,0.4054951086868992,0.7424902522400637,0.7423507460494325,0.2020207919397499,0.1748632506389821,0.2826660972718252,0.278035487065524,0.1006982695880615,0.9205102897809868,0.6545386397465524,0.1055559933377165,0.3437492022458156,6.900000000000001
