mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4206579203914075,0.4048264623302922,0.2944483888853773,0.124162978584555,0.8813823984210845,0.8252225058560141,0.4281798410019288,0.9514062661590508,0.4146038519016773,0.9316903184061196,0.6689204296645529,0.3059844585290474,0.3871998323264694,0.3320496594553393,0.2648104029580913,0.0933259050027536,0.8692277059701328,0.4880005831487528,0.0787024915208862,0.209179916262252,2.1999999999999997
