mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.351547014785019,0.3337589974313538,0.2464767066902942,0.0531793239822362,0.9627350489778986,0.9158055054936972,0.5328217874433628,0.96599710657291,0.4150813066244233,0.9609562679838988,0.7580296157799581,0.1638832117179384,0.2153439795780098,0.3651564417135759,0.1723090559641387,0.1176846268575238,0.8790842357856907,0.565997647298208,0.1192153261243386,0.324665468573307,4.0
