mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3415533801822796,0.3574828326164826,0.3553527962281896,0.2225268414871974,0.4633050643483774,0.6103451639209676,0.4214050386167555,0.5595357519314134,0.3862916986196438,0.4784141234497283,0.509525148416617,0.5501086370228413,0.5055685280028419,0.2119438705788165,0.3788769429713894,0.4824519472311111,0.4747687906312297,0.3474266762242292,0.3890843104501793,0.3985136844281171,4.433333333333335
