mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3779512445365282,0.3042701069771681,0.2885010872679793,0.2324848054096557,0.8391147133499692,0.6981447887489513,0.3889564695702431,0.8121603068226891,0.4125901985432597,0.856870239098013,0.5800373169947837,0.4861208032637918,0.4051260551370746,0.215402257773738,0.310913346534055,0.3041623998626727,0.6956618439137608,0.4372101355965628,0.1965243403228104,0.488282688627186,5.600000000000001
