mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3172489644083259,0.2240885600995503,0.2790611477383412,0.0953767199217071,0.7403818905611119,0.7732994027025166,0.3868342367034472,0.9112101627081848,0.4135267431953099,0.8102034238954242,0.6636984172551899,0.2452289883002342,0.2750816981645172,0.2870258202959813,0.2636160379839229,0.2329868780238412,0.8489260249305915,0.6440216467249876,0.1473451146391092,0.1100195319887138,2.1333333333333333
