mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4171372102344956,0.364391983981129,0.2389596605766802,0.1396485302533903,0.9268936009149272,0.8066560771898817,0.5025438589789324,0.9731611615472778,0.4147951001181356,0.9619687739529988,0.6287444676173798,0.2498820714541603,0.1700825269443713,0.32823372086351,0.1572019519358522,0.01897326663235,0.9733615966413536,0.5512803234434873,0.0917172588933877,0.1535958966779443,2.1999999999999997
