mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.279894443362068,0.3240254462102713,0.3303368121579991,0.187176294429213,0.4890105191386488,0.6268382793819145,0.3694700780492733,0.6487532352277955,0.3933597184288416,0.545099142413579,0.6426152757716118,0.3545887535124864,0.3975351153526472,0.2030210056770394,0.348917486710526,0.3875217253204693,0.5844869581420951,0.4042665108518828,0.2900317622787449,0.2873454132633648,2.5666666666666664
