mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.455408931007251,0.3347768097692222,0.324680797008057,0.1438493899303308,0.7894679049476067,0.7592287941438542,0.4331659122383701,0.9407676493326104,0.4132093736558335,0.8598213057745652,0.6334792848385028,0.2878796825374817,0.310915032138338,0.3282902758441441,0.224812882171524,0.0500458896962078,0.9399741496955876,0.5416274374832843,0.0704585637514959,0.135486114314967,1.0666666666666669
