mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5247774425707473,0.4177307691490832,0.2732354463500637,0.1457946735529695,0.8360852251071452,0.8012503436978873,0.4401761295739924,0.9509821688935356,0.4099274727075164,0.8878239644500335,0.6314981321323594,0.3043145802017819,0.2501164525351311,0.3700003098500418,0.198962186943833,0.0419778480272506,0.9696021281595196,0.7527229761231731,0.0639533942385201,0.4307748396794171,0.9666666666666672
