mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5545975197275005,0.4253958769333497,0.2575387555580423,0.2674957338191145,0.3574545940733378,0.4319917576354224,0.1502170163456318,0.7734063839376789,0.3914221178145923,0.4914384943350395,0.5652172310028039,0.2763553903917601,0.2304447385846471,0.1908102671245849,0.2717287831462057,0.2621236537938816,0.8352995774179243,0.4257284157550513,0.2493707522354207,0.0680710552911942,2.9
