mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.3884219873474514,0.3292411438620413,0.2976524534812167,0.0956184659268638,0.9540478811370524,0.8698164151478112,0.5492642835711307,0.9707836224318076,0.4150998381749745,0.939386805465005,0.6470860769833122,0.162384828073123,0.1920253995021124,0.3777352084554032,0.098830411594938,0.0575209485458181,0.967555008861119,0.5899181849447473,0.0880962926075612,0.3667792335258611,4.5
