mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.6275873589969696,0.465892305158452,0.3342432130791341,0.2369027009970966,0.7294313518726067,0.7030724177282974,0.1984027465808353,0.9184639374412936,0.4147236863672687,0.7607022174391468,0.5891549567355028,0.4592340743321738,0.3786147617884836,0.2278926699510421,0.2690494776360685,0.0798987316066246,0.9096595146003624,0.5397549685003528,0.0538911807657206,0.0807884024538755,0.5333333333333333
