mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4811985052908713,0.4348339771503163,0.3456039083070769,0.1095892057911881,0.7806431378187395,0.8706847398436043,0.4932833099528627,0.957810278313694,0.41443503892194,0.8819918733230171,0.3661054721043765,0.4478921026022062,0.2095362335992085,0.3790420248383293,0.2439519026579063,0.0177236304464139,0.992102130442622,0.7939533414278593,0.0424753717535649,0.3146936207113425,1.5
