mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.5865931409028773,0.5160551122049992,0.1608229145194064,0.1787747676096266,0.7653470535070832,0.6993936660043872,0.234053856970173,0.8581025716559443,0.4107941598106652,0.830048555779886,0.7140429299751498,0.4109185182296635,0.3705039736714396,0.2019826929344558,0.4072968604786742,0.2017142917657737,0.7831697858112494,0.5546196345906768,0.0841637667047534,0.2741649054473877,3.100000000000002
