mean_AU01,mean_AU02,mean_AU04,mean_AU05,mean_AU06,mean_AU07,mean_AU09,mean_AU10,mean_AU11,mean_AU12,mean_AU14,mean_AU15,mean_AU17,mean_AU20,mean_AU23,mean_AU24,mean_AU25,mean_AU26,mean_AU28,mean_AU43,mean_duration
0.4506059578213244,0.3649319016331168,0.2146515652883171,0.1350651413078894,0.9071289544166388,0.8565940864128898,0.454238292018505,0.9793321847752136,0.415063055013873,0.9620381858214584,0.6060870987185751,0.3340052583283652,0.2022391176455059,0.353338139547435,0.1531458019519717,0.0140467509720925,0.9808757897672874,0.787922834256886,0.0445943338395995,0.3039561035309744,4.366666666666666
